year,month,day,정석학술정보관,본관,5호남관,김현태 인하드림센터,"9호관,평생교육원",60주년,서호관,하이테크센터,로스쿨관,학생회관,"2호남관, 4호관","2호북관,2북신관",인하드림센터 3관,5호동관
2023,2,9,0.1529742413329056,0.009433934624590927,0.006987096643968091,0.013239904572763268,0.010854460765895522,0.02399978013104654,0.008502546899275739,0.014757989658373228,0.007671295014658844,0.013067119321829194,0.019401664573503282,0.02329576023121787,0.00851562084198201,0.013625574658611228
2023,2,10,0.1529742413329056,0.009433934624590927,0.006987096643968091,0.013239904572763268,0.010854460765895522,0.02399978013104654,0.008502546899275739,0.014757989658373228,0.007671295014658844,0.013067119321829194,0.019401664573503282,0.02329576023121787,0.00851562084198201,0.013625574658611228
2023,2,11,0.1529742413329056,0.009433934624590927,0.006987096643968091,0.013239904572763268,0.010854460765895522,0.02399978013104654,0.008502546899275739,0.014757989658373228,0.007671295014658844,0.013067119321829194,0.019401664573503282,0.02329576023121787,0.00851562084198201,0.013625574658611228
2023,2,12,0.1529742413329056,0.009433934624590927,0.006987096643968091,0.013239904572763268,0.010854460765895522,0.02399978013104654,0.008502546899275739,0.014757989658373228,0.007671295014658844,0.013067119321829194,0.019401664573503282,0.02329576023121787,0.00851562084198201,0.013625574658611228
2023,2,13,0.1529742413329056,0.009433934624590927,0.006987096643968091,0.013239904572763268,0.010854460765895522,0.02399978013104654,0.008502546899275739,0.014757989658373228,0.007671295014658844,0.013067119321829194,0.019401664573503282,0.02329576023121787,0.00851562084198201,0.013625574658611228
2023,2,14,0.1529742413329056,0.009433934624590927,0.006987096643968091,0.013239904572763268,0.010854460765895522,0.02399978013104654,0.008502546899275739,0.014757989658373228,0.007671295014658844,0.013067119321829194,0.019401664573503282,0.02329576023121787,0.00851562084198201,0.013625574658611228
2023,2,15,0.1529742413329056,0.009433934624590927,0.006987096643968091,0.013239904572763268,0.010854460765895522,0.02399978013104654,0.008502546899275739,0.014757989658373228,0.007671295014658844,0.013067119321829194,0.019401664573503282,0.02329576023121787,0.00851562084198201,0.013625574658611228
2023,2,16,0.1529742413329056,0.009433934624590927,0.006987096643968091,0.013239904572763268,0.010854460765895522,0.02399978013104654,0.008502546899275739,0.014757989658373228,0.007671295014658844,0.013067119321829194,0.019401664573503282,0.02329576023121787,0.00851562084198201,0.013625574658611228
2023,2,17,0.18978205042249352,0.11122114283283091,0.0520152108628765,0.45186574905046767,0.08052728411193527,0.0867338786028524,0.1449811723826431,0.09235010632098394,0.20848413330376578,0.12345670156133733,0.10240649269587034,0.12295887450526664,0.9551542398797401,0.11177161143717135
2023,2,18,0.18978205042249352,0.11122114283283091,0.0520152108628765,0.45186574905046767,0.08052728411193527,0.0867338786028524,0.1449811723826431,0.09235010632098394,0.20848413330376578,0.12345670156133733,0.10240649269587034,0.12295887450526664,0.9551542398797401,0.11177161143717135
2023,2,19,0.18978205042249352,0.11122114283283091,0.0520152108628765,0.45186574905046767,0.08052728411193527,0.0867338786028524,0.1449811723826431,0.09235010632098394,0.20848413330376578,0.12345670156133733,0.10240649269587034,0.12295887450526664,0.9551542398797401,0.11177161143717135
2023,2,20,0.18978205042249352,0.11122114283283091,0.0520152108628765,0.45186574905046767,0.08052728411193527,0.0867338786028524,0.1449811723826431,0.09235010632098394,0.20848413330376578,0.12345670156133733,0.10240649269587034,0.12295887450526664,0.9551542398797401,0.11177161143717135
2023,2,21,0.18978205042249352,0.11122114283283091,0.0520152108628765,0.45186574905046767,0.08052728411193527,0.0867338786028524,0.1449811723826431,0.09235010632098394,0.20848413330376578,0.12345670156133733,0.10240649269587034,0.12295887450526664,0.9551542398797401,0.11177161143717135
2023,2,22,0.18978205042249352,0.11122114283283091,0.0520152108628765,0.45186574905046767,0.08052728411193527,0.0867338786028524,0.1449811723826431,0.09235010632098394,0.20848413330376578,0.12345670156133733,0.10240649269587034,0.12295887450526664,0.9551542398797401,0.11177161143717135
2023,2,23,0.18978205042249352,0.11122114283283091,0.0520152108628765,0.45186574905046767,0.08052728411193527,0.0867338786028524,0.1449811723826431,0.09235010632098394,0.20848413330376578,0.12345670156133733,0.10240649269587034,0.12295887450526664,0.9551542398797401,0.11177161143717135
2023,2,24,0.18978205042249352,0.11122114283283091,0.0520152108628765,0.45186574905046767,0.08052728411193527,0.0867338786028524,0.1449811723826431,0.09235010632098394,0.20848413330376578,0.12345670156133733,0.10240649269587034,0.12295887450526664,0.9551542398797401,0.11177161143717135
2023,2,25,0.18978205042249352,0.11122114283283091,0.0520152108628765,0.45186574905046767,0.08052728411193527,0.0867338786028524,0.1449811723826431,0.09235010632098394,0.20848413330376578,0.12345670156133733,0.10240649269587034,0.12295887450526664,0.9551542398797401,0.11177161143717135
2023,2,26,0.18978205042249352,0.11122114283283091,0.0520152108628765,0.45186574905046767,0.08052728411193527,0.0867338786028524,0.1449811723826431,0.09235010632098394,0.20848413330376578,0.12345670156133733,0.10240649269587034,0.12295887450526664,0.9551542398797401,0.11177161143717135
2023,2,27,0.18978205042249352,0.11122114283283091,0.0520152108628765,0.45186574905046767,0.08052728411193527,0.0867338786028524,0.1449811723826431,0.09235010632098394,0.20848413330376578,0.12345670156133733,0.10240649269587034,0.12295887450526664,0.9551542398797401,0.11177161143717135
2023,2,28,0.18978205042249352,0.11122114283283091,0.0520152108628765,0.45186574905046767,0.08052728411193527,0.0867338786028524,0.1449811723826431,0.09235010632098394,0.20848413330376578,0.12345670156133733,0.10240649269587034,0.12295887450526664,0.9551542398797401,0.11177161143717135
2023,3,1,0.18978205042249352,0.11122114283283091,0.0520152108628765,0.45186574905046767,0.08052728411193527,0.0867338786028524,0.1449811723826431,0.09235010632098394,0.20848413330376578,0.12345670156133733,0.10240649269587034,0.12295887450526664,0.9551542398797401,0.11177161143717135
2023,3,2,0.18978205042249352,0.11122114283283091,0.0520152108628765,0.45186574905046767,0.08052728411193527,0.0867338786028524,0.1449811723826431,0.09235010632098394,0.20848413330376578,0.12345670156133733,0.10240649269587034,0.12295887450526664,0.9551542398797401,0.11177161143717135
2023,3,3,0.20478614475454918,0.017227184966644302,0.011049963951756944,0.023731904422877554,0.02512827547269586,0.027599747150703523,0.018164532012089077,0.01659699148496179,0.01967853938542921,0.03000362834575344,0.02763868840777833,0.03318603183833339,0.02554686252594603,0.02806868379673913
2023,3,4,0.13017538974939422,0.008379209014388215,0.007841075122675302,0.015238380734689798,0.01665941047952463,0.01978046394671739,0.010280352160033392,0.01287301278611995,0.01400845176589876,0.01484323262770889,0.016821392047103867,0.020197602860314214,0.020224599499707275,0.01765874475756015
2023,3,5,0.11330827477256632,0.006679928864617179,0.0077375625798017005,0.013239904572763268,0.012206298370439288,0.01881273087691713,0.00989387275552086,0.013148863060108235,0.014119629954517003,0.01205219743275508,0.016374806417534738,0.019661383315350122,0.012773431262973015,0.01673220568077459
2023,3,6,0.20619846299423572,0.016992801497710368,0.012214480059084959,0.025980190105044904,0.024889715895423433,0.027715875119079556,0.01924667434472417,0.017976242854903214,0.02401448874154073,0.028227515039873745,0.025802725263994134,0.030981573709036554,0.023950183618074404,0.0321563561943225
2023,3,7,0.19655434701466187,0.016524034559842495,0.012085089380492957,0.02622999962528572,0.0205161236454289,0.026477176789735216,0.017314277322161502,0.017194667078603076,0.021123855837466385,0.027402891005001026,0.023867520869194574,0.028657955680858813,0.09154292405130661,0.030466784936654705
2023,3,8,0.18033286323311926,0.015762288285807204,0.011360501580377748,0.02423152346335919,0.01928356582952135,0.02593524627064707,0.01715968556035649,0.01645906634796765,0.02045678670575692,0.024167827483577296,0.022031557725410374,0.02645349755156198,0.024482409920698278,0.028559204484449135
2023,3,9,0.19247880009442356,0.017168589099410818,0.011852186159027354,0.026979428186008167,0.021390842095427805,0.026902979340447334,0.017932644369381558,0.017332592215597218,0.019567361196810965,0.027022295296598234,0.023966762120209935,0.02877711557973972,0.02075682580233115,0.02975825505440692
2023,3,10,0.1700027641085548,0.01617245935644159,0.009859569708710528,0.020983999700228576,0.016858210127251656,0.023419140289166383,0.01453162560967126,0.015769440662996938,0.018233222933392038,0.025182749372651407,0.01989787082858009,0.02389155972562242,0.01117675235510139,0.023108974621004644
2023,3,11,0.11116962143818383,0.006504141262916727,0.006702437151065687,0.011241428410836736,0.013438856186346838,0.016722427446148557,0.009120913946495791,0.012137412055484523,0.01567612459517242,0.012559658377292138,0.014241119520704454,0.01709944548941056,0.010112299749853637,0.013516570061342338
2023,3,12,0.11698030219575134,0.007031504068018083,0.007478781222617697,0.01573799977517143,0.012484617877257121,0.01904498681366919,0.01128519861176598,0.012137412055484523,0.013897273577280515,0.012179062668889346,0.01850849331436502,0.022223321141289682,0.010644526052477513,0.01542415051354791
2023,3,13,0.2187479193525933,0.01921944445258276,0.013016702266355368,0.0319756185908245,0.025406594979513697,0.02721265392278342,0.019401266106529185,0.017332592215597218,0.021679746780557604,0.029496167401216383,0.02654703464660935,0.03187527295064338,0.02554686252594603,0.03335540676428029
2023,3,14,0.20506860840248647,0.017227184966644302,0.013378996166412974,0.03097638050986123,0.023617398149970478,0.025625571688310984,0.017700756726674035,0.017194667078603076,0.02045678670575692,0.027910351949538083,0.024859933379348192,0.029849554669667912,0.025014636223322156,0.031229817117536935
2023,3,15,0.1913489455026743,0.016934205630476883,0.012602652094860963,0.02248285682167347,0.01920404597043054,0.025354606428766913,0.017082389679453983,0.016413091302302937,0.02079032127161165,0.028290947657940876,0.024413347749779064,0.029313335124703816,0.0218212784075789,0.0299762642489447
2023,3,16,0.2051089603521918,0.017109993232177337,0.012525017687705762,0.026479809145526535,0.025883714134058555,0.025586862365518975,0.01924667434472417,0.016367116256638222,0.02212445953503058,0.027593188859202422,0.024016382745717615,0.028836695529180178,0.02714354143381766,0.03291938837520473
2023,3,17,0.18804008562683727,0.01658263042707598,0.01076530445885454,0.028478285307453065,0.02166916160224564,0.02454171065013469,0.015381880299598836,0.015585540480338082,0.02045678670575692,0.02549991246298707,0.022527763980487184,0.02704929704596653,0.0218212784075789,0.025725084955458
2023,3,18,0.12230675955685488,0.007734654474819891,0.0077375625798017005,0.011491237931077553,0.013359336327256027,0.017651451193156812,0.01198086153988854,0.012045461964155096,0.013007848068334563,0.01452606953737323,0.01776418393174981,0.02132962189968286,0.0063867156314865075,0.014443109138127902
2023,3,19,0.11161349288494246,0.00785184620928686,0.007116487322560093,0.013489714093004083,0.010973740554531737,0.01827080035782898,0.011903565658986034,0.011355836279184383,0.012785491691098074,0.01078354507141244,0.017019874549134593,0.020435922658076033,0.006918941934110383,0.01487912752720346
2023,3,20,0.19683681066259917,0.01658263042707598,0.012007454973337755,0.024980952024081637,0.022702919770426166,0.024193326745006596,0.018241827892991582,0.016642966530626507,0.020123252139902185,0.026958862678531103,0.02456220962630211,0.02949207497302518,0.007451168236734259,0.030248775742116926
2023,3,21,0.18162412562368982,0.014941946144538426,0.011049963951756944,0.018236094977579595,0.01912452611133973,0.02303204706124628,0.016077543227721397,0.015355665252014511,0.020567964894375162,0.02588050817138986,0.023768279618179212,0.0285387957819779,0.007451168236734259,0.02763266540766357
2023,3,22,0.16665355228301243,0.014766158542837974,0.009704300894400126,0.02198323778119184,0.016460610831797607,0.023457849611958393,0.015536472061403848,0.015861390754326368,0.015231411840699444,0.02182082061509341,0.020642180211195307,0.024785258967229242,0.007451168236734259,0.02605209874726467
2023,3,23,0.15547606221463606,0.013711432932635262,0.008720931737100913,0.017486666416857144,0.014194294847709529,0.021406255503981834,0.014145146205158728,0.016137241028314653,0.01801086655615555,0.01890292018400534,0.019550526450026324,0.023474500079539235,0.006918941934110383,0.022236937842853525
2023,3,24,0.15402339202524418,0.012891090791366485,0.009316128858624121,0.02048438065974694,0.013915975340891696,0.020825615662101678,0.013526779157938673,0.01599931589132051,0.0161208373496454,0.020044707309213716,0.019153561445964876,0.022997860484015597,0.006918941934110383,0.0219644263496813
2023,3,25,0.10503612508297369,0.00539081978548053,0.006728315286784087,0.00824371416794694,0.012405098018166312,0.017032102028484642,0.010434943921838406,0.011034010959531385,0.011228997050442656,0.011291006015949498,0.013199086385043152,0.015848266551161005,0.0058544893288626325,0.013353063165439003
2023,3,26,0.1034220470947605,0.006504141262916727,0.006805949693939288,0.009492761769151021,0.00894598414771609,0.016645008800564538,0.0103576480409359,0.012643137557796379,0.014341986331753492,0.010022353654606858,0.015531255783904161,0.018648524174862388,0.0063867156314865075,0.013952588450417898
2023,3,27,0.17924336059107535,0.015645096551340235,0.010610035644544137,0.019734952099024494,0.0188859665340673,0.024309454713382625,0.015536472061403848,0.015125790023690942,0.01834440112201028,0.027085727914665368,0.02089028333873371,0.02508315871443152,0.007451168236734259,0.02686963322678134
2023,3,28,0.15773577139813452,0.014883350277304943,0.00848802851563531,0.013489714093004083,0.012842457243165765,0.02190947670027797,0.012753820348913607,0.01544761534334394,0.01645437191550013,0.019727544218878054,0.02277586710802559,0.027347196793168806,0.007983394539358134,0.021037887272895735
